0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.6373283267021179,0.808266818523407,-2.924859927588841e-07,0.6025665402412415,0.7356557250022888,0.0392120145261287,0.567147970199585,0.678030252456665,0.0543789267539978,0.5399158596992493,0.6406925916671753,0.0593341290950775,0.5147657990455627,0.6196362972259521,0.0615970976650714,0.5701340436935425,0.5942777395248413,0.0451437197625637,0.5178776383399963,0.5526899695396423,0.0421732179820537,0.4773585796356201,0.5466709733009338,0.0347738601267337,0.4512537717819214,0.5428425073623657,0.0284885503351688,0.5676127076148987,0.5913430452346802,0.018816428259015,0.5020169615745544,0.5436427593231201,0.0186283383518457,0.4585486054420471,0.5156629681587219,0.0122650479897856,0.4293356835842132,0.4880115687847137,0.0044212373904883,0.5594990849494934,0.6136826872825623,-0.0073185754008591,0.4970775842666626,0.553966224193573,-0.010530887171626,0.4547768533229828,0.5279361605644226,-0.0170348547399044,0.4239292442798614,0.5026065111160278,-0.0249749738723039,0.5461668968200684,0.6529912948608398,-0.0304780974984169,0.5019016265869141,0.6193579435348511,-0.039799615740776,0.470148503780365,0.6044853329658508,-0.0458796396851539,0.4421604573726654,0.5906809568405151,-0.0516690276563167,0.2884279489517212,0.7706567049026489,2.201967532755589e-07,0.3314781188964844,0.6830161809921265,0.0326164998114109,0.3715046048164367,0.628465473651886,0.0394268594682216,0.3981676697731018,0.5901897549629211,0.0367144085466861,0.4236258864402771,0.5577041506767273,0.031827762722969,0.381490558385849,0.5951564311981201,0.0247397366911172,0.4454569518566131,0.5568483471870422,0.0155028980225324,0.4818363189697265,0.5204331874847412,0.0093322694301605,0.5082540512084961,0.4870749711990356,0.0051363743841648,0.3861094713211059,0.6072288155555725,-0.0033961362205445,0.4612797200679779,0.5544072389602661,-0.0155643876641988,0.5009151697158813,0.496575653553009,-0.0235459096729755,0.5277122259140015,0.4411970376968384,-0.0281496085226535,0.3897728025913238,0.6342739462852478,-0.030209707096219,0.4672448933124542,0.5864348411560059,-0.0387210920453071,0.5055434703826904,0.5422700047492981,-0.0415624044835567,0.5333639979362488,0.4992931485176086,-0.0440044291317462,0.3932296931743622,0.6748880743980408,-0.0549840927124023,0.4447360336780548,0.6419343948364258,-0.0619632937014102,0.4753254652023315,0.6122299432754517,-0.0618506520986557,0.5003693103790283,0.5848262906074524,-0.0616737641394138,W
0.6379650235176086,0.8032510280609131,-2.007646884294445e-07,0.6114758253097534,0.7144295573234558,0.0565860718488693,0.5851938724517822,0.6602122783660889,0.0802764892578125,0.5619403123855591,0.6240711808204651,0.0912709161639213,0.5384681224822998,0.6034902930259705,0.099546730518341,0.5778558850288391,0.5958876609802246,0.0584570504724979,0.523108720779419,0.5453459620475769,0.0621697753667831,0.4822343587875366,0.5350190997123718,0.0627314820885658,0.4589407444000244,0.5266262888908386,0.0624317303299903,0.5714837908744812,0.5932760834693909,0.026858752593398,0.5020918846130371,0.5293214917182922,0.0229381211102008,0.4533676207065582,0.4877974390983581,0.0163270514458417,0.423137366771698,0.4496857523918152,0.0105202440172433,0.5615801215171814,0.6185709238052368,-0.001523288548924,0.4993485808372497,0.5433506965637207,-0.0049090068787336,0.4558607041835785,0.5140032172203064,-0.0076882159337401,0.4271177649497986,0.4862627983093261,-0.0111777614802122,0.5481295585632324,0.6598522067070007,-0.0248782113194465,0.499009221792221,0.6166403293609619,-0.0324558578431606,0.4686611890792846,0.6039122939109802,-0.0352440513670444,0.4436722099781036,0.5928874015808105,-0.0373551994562149,0.2868891358375549,0.7763453722000122,2.379387069595396e-07,0.3311029076576233,0.6897897124290466,0.031936515122652,0.3724699020385742,0.6305844783782959,0.0384803488850593,0.3991902470588684,0.5883957147598267,0.0357239432632923,0.4228674173355102,0.5496423244476318,0.0304713398218154,0.383600652217865,0.5971396565437317,0.0217610858380794,0.4476959109306335,0.5573982000350952,0.0108929863199591,0.4846439063549042,0.5192868113517761,0.0037600009236484,0.5123419165611267,0.4853954315185547,-0.0013893215218558,0.386202335357666,0.6094412207603455,-0.0068335989490151,0.460716187953949,0.5545114278793335,-0.0213389564305543,0.5009298324584961,0.4922107458114624,-0.0311421379446983,0.5291330814361572,0.4332160949707031,-0.0373226962983608,0.3878729045391083,0.6360669732093811,-0.0341845452785491,0.4640871286392212,0.5838233828544617,-0.0457038432359695,0.5038415193557739,0.533561646938324,-0.0519503131508827,0.5330601930618286,0.4849469065666199,-0.0568593628704547,0.3896569311618805,0.6759565472602844,-0.0593467466533184,0.4416499435901642,0.6409777402877808,-0.0696790739893913,0.4726123213768005,0.6067830324172974,-0.0734014809131622,0.4983795285224914,0.5751553773880005,-0.0762922465801239,W
0.6398642659187317,0.7948983907699585,-1.998329821617517e-07,0.608820915222168,0.7067973017692566,0.0669149905443191,0.5797626972198486,0.653252124786377,0.0941997841000557,0.5544213652610779,0.6201490759849548,0.1068096831440925,0.5297650098800659,0.6032912731170654,0.1169636771082878,0.5599194169044495,0.5782705545425415,0.0590563006699085,0.5010474920272827,0.5317367315292358,0.062881201505661,0.4599400162696838,0.5095240473747253,0.0660510435700416,0.4317180514335632,0.4843299686908722,0.0657443553209304,0.5604772567749023,0.5789557695388794,0.0201314259320497,0.4907265305519104,0.5242564678192139,0.0124260298907756,0.4446392059326172,0.4798972308635711,0.0069733099080622,0.4169206619262695,0.4415279328823089,0.0019359722500666,0.5556911826133728,0.6094151139259338,-0.0144142210483551,0.4958761632442474,0.5444374680519104,-0.0200868304818868,0.4618259072303772,0.526968240737915,-0.0141899613663554,0.4414301514625549,0.5072630643844604,-0.0111744822934269,0.5457337498664856,0.6521199345588684,-0.0437013879418373,0.4980033934116363,0.6139311790466309,-0.0574852228164672,0.4727825820446014,0.6001411080360413,-0.0604749806225299,0.4520046412944793,0.5865144729614258,-0.0612833648920059,0.2945866286754608,0.7801212072372437,1.870517962743179e-07,0.3392444849014282,0.7020555734634399,0.0350993461906909,0.3768123984336853,0.6405677795410156,0.043265052139759,0.4043140709400177,0.6002464294433594,0.0414970442652702,0.4277809858322143,0.5675696134567261,0.0370711237192153,0.3858314454555511,0.5905968546867371,0.0246210116893053,0.4476352632045746,0.5449678301811218,0.0166856814175844,0.4836719036102295,0.5033026933670044,0.0111216250807046,0.5107587575912476,0.4669526815414428,0.0064820758998394,0.388161301612854,0.6010926365852356,-0.0049248952418565,0.4590272009372711,0.538550615310669,-0.0155961932614445,0.4982490241527557,0.4791572093963623,-0.0239906813949346,0.527255117893219,0.4228571951389313,-0.0300125107169151,0.3909101784229278,0.6296641230583191,-0.0327243395149707,0.4617782533168793,0.571108877658844,-0.0406567119061946,0.499309241771698,0.524702787399292,-0.0456534251570701,0.5285665988922119,0.4791702330112457,-0.0508081652224063,0.3956165611743927,0.6743021011352539,-0.0581653229892253,0.4435148239135742,0.636719822883606,-0.0663157030940055,0.4721691012382507,0.6044526100158691,-0.0690522938966751,0.4977830648422241,0.5742497444152832,-0.0717265680432319,W
0.6409382820129395,0.8016202449798584,-3.507905148580903e-07,0.6096200942993164,0.7113077640533447,0.0721747055649757,0.5770098567008972,0.6548309922218323,0.1029890775680542,0.5509135723114014,0.6194998025894165,0.1186461597681045,0.5249577164649963,0.5982142090797424,0.1318757534027099,0.5624310970306396,0.5797980427742004,0.0610913671553134,0.5007221698760986,0.5212540626525879,0.0647481381893158,0.4598279893398285,0.4926481246948242,0.0679610595107078,0.4287136197090149,0.4621628820896148,0.0679204985499382,0.5654593706130981,0.5796030163764954,0.0202934220433235,0.4948924779891968,0.5319221019744873,0.0192837323993444,0.4564268887042999,0.5162695646286011,0.0229415632784366,0.4340257942676544,0.4980591535568237,0.0244863480329513,0.5610738396644592,0.6054915189743042,-0.0170293767005205,0.4978848099708557,0.5538722276687622,-0.0199128612875938,0.4693020582199096,0.5716595649719238,-0.0090784151107072,0.4570269882678985,0.5843781232833862,-0.0021431446075439,0.5487332940101624,0.6420397162437439,-0.0490411967039108,0.5010045170783997,0.6025730967521667,-0.0627547204494476,0.4739810824394226,0.5956973433494568,-0.0653423741459846,0.4549597203731537,0.5894845128059387,-0.0652351304888725,0.2894666492938995,0.7853919267654419,2.04875064468979e-07,0.337693303823471,0.7090169191360474,0.03039594553411,0.3788177371025085,0.6451478004455566,0.0376803874969482,0.4071962237358093,0.6053746938705444,0.0358287990093231,0.4321421980857849,0.5746515393257141,0.0315614007413387,0.3857699334621429,0.5912063717842102,0.0247244462370872,0.4458067119121551,0.5498702526092529,0.0152951311320066,0.481326013803482,0.5144757032394409,0.0077579827047884,0.5079184770584106,0.483107328414917,0.0017090671462938,0.388391375541687,0.6006216406822205,-0.0029203873127698,0.4582936763763428,0.54433274269104,-0.0142793795093894,0.4968262314796448,0.4877178072929382,-0.0244841072708368,0.5243486166000366,0.4338884651660919,-0.0317414663732051,0.39039346575737,0.6285062432289124,-0.0297210849821567,0.4590107500553131,0.5693576335906982,-0.0383922457695007,0.4961794316768646,0.520345151424408,-0.0454697534441947,0.524657130241394,0.4736045002937317,-0.0519711002707481,0.3928177952766418,0.6724430918693542,-0.0545930489897728,0.4377342164516449,0.6329987645149231,-0.0634802803397178,0.466808021068573,0.6004788875579834,-0.0674558728933334,0.4925334751605987,0.5723971128463745,-0.0710729360580444,W
0.6433886885643005,0.7956224083900452,-5.627572363664513e-07,0.6189460754394531,0.7030782103538513,0.0697019919753074,0.589582622051239,0.6426273584365845,0.0985752642154693,0.563234269618988,0.6084646582603455,0.1121291518211364,0.537976086139679,0.593593418598175,0.1213940232992172,0.5783713459968567,0.5644537210464478,0.0656920447945594,0.5221933722496033,0.5257070660591125,0.0693048983812332,0.4905121028423309,0.5458186864852905,0.07131227850914,0.4783523678779602,0.5653124451637268,0.0727888867259025,0.5727230310440063,0.5677461624145508,0.0274525936692953,0.5063730478286743,0.527450442314148,0.0315865501761436,0.476070761680603,0.5392634272575378,0.0356155484914779,0.4648979306221008,0.5516625642776489,0.0369232259690761,0.5629739165306091,0.5981274247169495,-0.0079840049147605,0.4997704029083252,0.5421292185783386,-0.0074484683573246,0.4680811762809753,0.5556028485298157,-0.0018115283455699,0.4529947936534881,0.564613401889801,-0.0002606764319352,0.5472180247306824,0.6437105536460876,-0.0376363359391689,0.4975138306617737,0.6052318215370178,-0.047483243048191,0.4693262875080108,0.5956960320472717,-0.0503760911524295,0.4494268298149109,0.5867696404457092,-0.0521319843828678,0.2956807017326355,0.7773131132125854,2.573482902334945e-07,0.3414366245269775,0.7020068764686584,0.0278435721993446,0.3822167515754699,0.6343530416488647,0.0319746658205986,0.4100711643695831,0.5930349826812744,0.0278484299778938,0.4322101175785064,0.5548741817474365,0.0212426204234361,0.3936587870121002,0.5808352828025818,0.0115247778594493,0.4556083083152771,0.5272727608680725,-0.0005882599507458,0.4904850721359253,0.4801059365272522,-0.0087613640353083,0.5154803395271301,0.4363147616386413,-0.014729387126863,0.3927616775035858,0.5921313762664795,-0.015495921485126,0.4631109833717346,0.5272499322891235,-0.028606479987502,0.5000211000442505,0.4658613204956054,-0.0379078313708305,0.5267656445503235,0.4086074829101562,-0.0442972443997859,0.3915179967880249,0.623390793800354,-0.0407803393900394,0.4609677195549011,0.5619757771492004,-0.0507618747651577,0.4969535171985626,0.5146470069885254,-0.0559738390147686,0.5250650644302368,0.4700314104557037,-0.0610270053148269,0.3908976018428802,0.6725031733512878,-0.0641319379210472,0.4362611770629883,0.635955274105072,-0.0729653015732765,0.463933527469635,0.6079541444778442,-0.0746923461556434,0.4886808097362518,0.583298921585083,-0.0763670951128006,W
0.6436693072319031,0.778276264667511,-4.397097370656411e-07,0.6253106594085693,0.6845594644546509,0.0521095357835292,0.5982374548912048,0.6253790259361267,0.0730111300945282,0.5728497505187988,0.5899666547775269,0.0816463530063629,0.5496199727058411,0.5809776782989502,0.0867998152971267,0.5847140550613403,0.5549342632293701,0.05169328302145,0.5270066857337952,0.5198423862457275,0.052556537091732,0.4976628124713897,0.5367096662521362,0.0517127886414527,0.4850125908851623,0.5497831702232361,0.0517524667084217,0.5764821767807007,0.5620661973953247,0.0229473989456892,0.5139101147651672,0.5183636546134949,0.0253039710223674,0.4849425554275512,0.5304680466651917,0.0272648520767688,0.4718045592308044,0.5380358695983887,0.0275999493896961,0.5649058222770691,0.5935574173927307,-0.0038059893995523,0.5077880620956421,0.5386801362037659,-0.0031865299679338,0.4802471995353699,0.5574473738670349,0.0004727738269139,0.4668465256690979,0.5669755339622498,0.0013046622043475,0.5490666627883911,0.6388801336288452,-0.0262310393154621,0.5005208253860474,0.5967383980751038,-0.0299546681344509,0.4759799540042877,0.5998292565345764,-0.0289158169180154,0.4597095251083374,0.6032983064651489,-0.0283249858766794,0.2934553623199463,0.7774834632873535,1.7736869040163588e-07,0.3406316339969635,0.6984903812408447,0.0307797212153673,0.3811044991016388,0.6307579874992371,0.0376345217227935,0.4083970189094543,0.5902211666107178,0.0354072004556655,0.4301673769950866,0.5569585561752319,0.0311628635972738,0.3923662602901459,0.5822566747665405,0.0226135496050119,0.4516086280345917,0.5312593579292297,0.0129722338169813,0.485974907875061,0.4869348704814911,0.0056246635504066,0.5110676288604736,0.4469008445739746,-0.0001218858669744,0.3929095566272735,0.5918066501617432,-0.0044388407841324,0.4588243067264557,0.5259076952934265,-0.0161421373486518,0.4948833286762237,0.4658374786376953,-0.0253907106816768,0.5218311548233032,0.4083762168884277,-0.0317640975117683,0.3940904140472412,0.6191664338111877,-0.0302967876195907,0.4602097272872925,0.556642472743988,-0.0391554348170757,0.4958617985248565,0.5072084665298462,-0.0446359999477863,0.5233199596405029,0.4587531685829162,-0.0494853071868419,0.396860271692276,0.6631428599357605,-0.0541843995451927,0.4435785412788391,0.6238222122192383,-0.0610389113426208,0.4707225859165191,0.5913209915161133,-0.0628185719251632,0.4934285581111908,0.5596563816070557,-0.0647082701325416,W
0.6457124948501587,0.7694134712219238,-5.006611445423914e-07,0.6210424900054932,0.687857985496521,0.0723159834742546,0.5924076437950134,0.6298805475234985,0.1037193536758422,0.568035364151001,0.5957184433937073,0.1195088922977447,0.5421266555786133,0.5820459723472595,0.1322874426841735,0.572456955909729,0.5462619066238403,0.069829910993576,0.511383593082428,0.500989556312561,0.0761832594871521,0.4744106531143188,0.4936164915561676,0.0811369493603706,0.4532594978809356,0.4888530969619751,0.0835234448313713,0.5723736882209778,0.5520750880241394,0.0309184193611145,0.5061758160591125,0.524082362651825,0.0333277843892574,0.488589733839035,0.5498019456863403,0.040007758885622,0.4874468147754669,0.5717118382453918,0.0444060862064361,0.5657426118850708,0.582005500793457,-0.0048842672258615,0.5053738951683044,0.5437703132629395,-0.0051712631247937,0.4907323718070984,0.577248215675354,0.0067846509627997,0.4920026063919067,0.5999069213867188,0.0141744250431656,0.551480233669281,0.624130368232727,-0.0352699570357799,0.5021677017211914,0.5880988836288452,-0.0437154434621334,0.4766065776348114,0.5897926688194275,-0.0434561856091022,0.460006833076477,0.590610921382904,-0.0423213355243206,0.3017867803573608,0.7572477459907532,1.8332197271320186e-07,0.3445443511009216,0.6727614402770996,0.0263723395764827,0.3873178362846374,0.601845920085907,0.0295596476644277,0.4112151861190796,0.5502352118492126,0.0252027586102485,0.4249207675457001,0.4991140365600586,0.0186285953968763,0.4092746675014496,0.5749260187149048,0.0085839638486504,0.4648937582969665,0.5068668127059937,-0.0042756735347211,0.4925846755504608,0.4514908194541931,-0.0121527407318353,0.5117028951644897,0.4015436172485351,-0.017762254923582,0.4063748717308044,0.5872945785522461,-0.0172522887587547,0.4722163677215576,0.5107487440109253,-0.0327270552515983,0.5015523433685303,0.4422388076782226,-0.0422592535614967,0.522057056427002,0.3796428143978119,-0.0480011813342571,0.4017919301986694,0.6155815124511719,-0.0413442067801952,0.4694874584674835,0.5494638085365295,-0.0542272105813026,0.5016046762466431,0.4912366271018982,-0.0607779398560524,0.5260801911354065,0.4343132376670837,-0.0657790005207061,0.3977806270122528,0.6583264470100403,-0.0631354674696922,0.4448398947715759,0.6203575134277344,-0.0734817832708358,0.4703781604766845,0.5844938158988953,-0.0762922316789627,0.4913415610790252,0.5471773743629456,-0.0785214751958847,W
0.6450800895690918,0.7652590274810791,-2.738262594448315e-07,0.61407870054245,0.6756300926208496,0.0758148059248924,0.5847840905189514,0.6194379925727844,0.106851153075695,0.5594384670257568,0.5884771943092346,0.1224562600255012,0.5332377552986145,0.5717823505401611,0.1342689096927642,0.5685978531837463,0.5389297604560852,0.0668229386210441,0.5114172697067261,0.5139991044998169,0.0742914974689483,0.4779672622680664,0.527797281742096,0.080065831542015,0.4621155560016632,0.5313730835914612,0.083212025463581,0.5667694807052612,0.541734516620636,0.0253257062286138,0.4950687289237976,0.4925985336303711,0.0216153096407651,0.451311320066452,0.4572951793670654,0.0200685504823923,0.4261712431907654,0.4234005808830261,0.019663443788886,0.5613384246826172,0.5756986737251282,-0.0109575223177671,0.493056058883667,0.5047186613082886,-0.0170248430222272,0.4495340585708618,0.4675583243370056,-0.0132885323837399,0.4210125803947449,0.4264241456985473,-0.0099306451156735,0.551705002784729,0.6260101199150085,-0.0400154627859592,0.4999407827854156,0.587287962436676,-0.0507784858345985,0.4746821522712707,0.569064199924469,-0.0496029891073703,0.4545100331306457,0.549994170665741,-0.046592004597187,0.2985919713973999,0.7639619708061218,1.2651184988499153e-07,0.3431348502635956,0.6776270270347595,0.0273905768990516,0.384272426366806,0.6067163944244385,0.0313374623656272,0.4098443686962127,0.5551468133926392,0.0276327338069677,0.4269267618656158,0.5077970027923584,0.0219160262495279,0.3998826742172241,0.5764929056167603,0.0086747677996754,0.4586027860641479,0.5133735537528992,-0.0046344990842044,0.4898385405540466,0.4624978601932525,-0.0126524977385997,0.5119268894195557,0.4148849844932556,-0.0180452335625886,0.3982508480548858,0.5892826914787292,-0.0168040711432695,0.465755820274353,0.5143498182296753,-0.033041201531887,0.4999451637268066,0.4485787749290466,-0.042035337537527,0.5240443348884583,0.3851025700569153,-0.0472696907818317,0.3963767886161804,0.6175225973129272,-0.0403763614594936,0.465075671672821,0.5539403557777405,-0.0522610284388065,0.498401790857315,0.5025405287742615,-0.0561471842229366,0.5225801467895508,0.450775682926178,-0.0589507818222045,0.3949815630912781,0.6609048843383789,-0.0618323311209678,0.4434850215911865,0.6214438080787659,-0.0701485574245452,0.4709601104259491,0.5864458084106445,-0.0709976255893707,0.4927534461021423,0.550792932510376,-0.0715509951114654,W
0.6508299708366394,0.7708280086517334,-1.658969637219343e-07,0.6199106574058533,0.6684200167655945,0.050881452858448,0.5849111676216125,0.6079176664352417,0.0714763849973678,0.5550895929336548,0.5720983147621155,0.0800064578652381,0.5264351963996887,0.5593015551567078,0.0844158679246902,0.570483922958374,0.5410380363464355,0.0484669841825962,0.5108400583267212,0.5001266002655029,0.0487088710069656,0.4722154140472412,0.4783996939659118,0.0466692373156547,0.445497453212738,0.4509491324424743,0.0434326156973838,0.5701951384544373,0.5425750017166138,0.0162605959922075,0.5001229047775269,0.4889243245124817,0.0113452468067407,0.4590356349945068,0.4431152641773224,0.0051018926315009,0.432572990655899,0.3987208604812622,-9.68597159953788e-05,0.5647360682487488,0.5718955993652344,-0.0136278765276074,0.4997934997081756,0.5071941614151001,-0.0214463137090206,0.4602799415588379,0.4659059643745422,-0.0273113064467906,0.4335466027259826,0.4231139123439789,-0.032028641551733,0.5552940964698792,0.621343195438385,-0.0387807488441467,0.5007519125938416,0.5858413577079773,-0.0509039871394634,0.470904141664505,0.5713398456573486,-0.0550920441746711,0.4478752017021179,0.556537389755249,-0.0573877468705177,0.3036103546619415,0.7564099431037903,1.1679130551556228e-07,0.3460681736469269,0.6678433418273926,0.0333246290683746,0.3881507515907287,0.6007833480834961,0.04053196310997,0.4127058982849121,0.5486756563186646,0.0392436012625694,0.424192726612091,0.4969708323478699,0.0359310843050479,0.4075302481651306,0.5763275027275085,0.0176585912704467,0.4641070961952209,0.5080790519714355,0.00816554389894,0.4927031099796295,0.4538837671279907,0.0027170069515705,0.513373851776123,0.4048516750335693,-0.0013088793493807,0.4059835076332092,0.5892698764801025,-0.0097967572510242,0.4711969494819641,0.5045600533485413,-0.0228050146251916,0.5028838515281677,0.4361475706100464,-0.0301452111452817,0.5249051451683044,0.373517245054245,-0.0348096787929534,0.4035333693027496,0.6133053302764893,-0.035149086266756,0.4730314016342163,0.5461708903312683,-0.0456889234483242,0.5063100457191467,0.4899425506591797,-0.050051849335432,0.5297220945358276,0.4354760646820068,-0.0536927841603755,0.4024542868137359,0.6485118269920349,-0.0577391162514686,0.4518277943134308,0.6064243912696838,-0.0654543563723564,0.4789339900016784,0.5688618421554565,-0.0671764686703682,0.4999017417430877,0.5303000211715698,-0.0689714103937149,W
0.6503657698631287,0.7751962542533875,-2.250635446898741e-07,0.6162735223770142,0.6704392433166504,0.0548274666070938,0.5836829543113708,0.6101438403129578,0.0761238411068916,0.554634690284729,0.5724442601203918,0.085160493850708,0.5264695286750793,0.554537296295166,0.0899655073881149,0.56553053855896,0.5388657450675964,0.0469634942710399,0.5032925605773926,0.500792920589447,0.0468019358813762,0.466037780046463,0.4815577864646911,0.0456602536141872,0.4389858841896057,0.4532201886177063,0.0424828976392746,0.5687261819839478,0.5403904914855957,0.0125364791601896,0.4977136850357055,0.4916232824325561,0.0041936472989618,0.4619162678718567,0.4485442042350769,-0.001783050596714,0.4400069713592529,0.4022497534751892,-0.0063701500184834,0.5654045939445496,0.572323739528656,-0.0191731676459312,0.4999732375144958,0.5008931159973145,-0.0307286083698272,0.4628345370292663,0.4457218050956726,-0.0381322279572486,0.4395986795425415,0.3858028352260589,-0.0440039560198783,0.5561015009880066,0.6229611039161682,-0.0453137680888175,0.5031152367591858,0.5865498781204224,-0.0624760724604129,0.4757212996482849,0.5617886781692505,-0.0702325999736785,0.4561836421489715,0.5322320461273193,-0.0751528814435005,0.3071079850196838,0.7529522776603699,8.15896115113901e-08,0.3517106175422668,0.6700085401535034,0.0366125367581844,0.3911545574665069,0.6016716361045837,0.0451599657535553,0.4140817821025848,0.5491712093353271,0.0444377996027469,0.4280997514724731,0.4982677698135376,0.0414840392768383,0.4070067405700683,0.5705188512802124,0.0189725868403911,0.4640475809574127,0.5042400360107422,0.0098267560824751,0.4937777519226074,0.4514705538749695,0.0047317412681877,0.5155751705169678,0.4035069346427917,0.0007168017909862,0.4047665596008301,0.5823349356651306,-0.0102678779512643,0.4725826978683471,0.5017601251602173,-0.0234896969050169,0.5060581564903259,0.4353795051574707,-0.030694680288434,0.529830276966095,0.3730965852737427,-0.0352796055376529,0.4027628302574157,0.6071736216545105,-0.0371033325791358,0.4743146896362304,0.5415297150611877,-0.0470968149602413,0.5081729888916016,0.4894132018089294,-0.0507050342857837,0.5328879356384277,0.4372749030590057,-0.0541069880127906,0.4027260541915893,0.6452591419219971,-0.0609899833798408,0.4520383775234222,0.60481196641922,-0.068992480635643,0.4787182211875915,0.5700320601463318,-0.0706390365958213,0.5002134442329407,0.5341786742210388,-0.0723489597439765,W
0.3062588572502136,0.7500317692756653,1.0212994538960629e-07,0.3496857285499573,0.661861002445221,0.0325751341879367,0.3917026817798614,0.5935917496681213,0.0402956530451774,0.4186618328094482,0.543677031993866,0.039904199540615,0.4365538954734802,0.4963784515857696,0.037466324865818,0.4070168435573578,0.5679584741592407,0.0140109295025467,0.4645896852016449,0.5036566853523254,0.0030983895994722,0.4953595995903015,0.450458824634552,-0.0028401229064911,0.5174703598022461,0.4014458358287811,-0.0073853656649589,0.4061481952667236,0.5811033248901367,-0.0132641019299626,0.4731844961643219,0.5003553628921509,-0.0282885916531085,0.5078456997871399,0.4346035122871399,-0.0362484529614448,0.5328102111816406,0.3729108870029449,-0.0412392541766166,0.4045864343643188,0.6064499616622925,-0.0384143479168415,0.4757965803146362,0.5459387898445129,-0.0507959462702274,0.5115385055541992,0.4960574507713318,-0.0558624789118766,0.5371868014335632,0.4456747472286224,-0.059660155326128,0.4035846292972564,0.6448299288749695,-0.0608444809913635,0.4530047178268432,0.6052302718162537,-0.0712461471557617,0.4795785844326019,0.5695064067840576,-0.0746753215789794,0.5001079440116882,0.5332807302474976,-0.0773147717118263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W
0.373423308134079,0.6349664926528931,2.977542692406132e-07,0.4001602232456207,0.5525168776512146,0.0049040513113141,0.4336589276790619,0.5106951594352722,0.0012562698684632,0.4544149935245514,0.4763810634613037,-0.0054194293916225,0.4684058427810669,0.4413896799087524,-0.0149495303630828,0.4645193219184875,0.52688068151474,-0.0140600306913256,0.4925458133220672,0.4833616614341736,-0.0315241143107414,0.5107685923576355,0.4369832575321197,-0.0446718670427799,0.5250786542892456,0.3967506289482116,-0.0542908571660518,0.4618480503559112,0.5481593012809753,-0.0285961516201496,0.4980877637863159,0.5041729211807251,-0.04837117344141,0.5213055610656738,0.4538809061050415,-0.0629688277840614,0.5390000343322754,0.4116623103618622,-0.0727930888533592,0.4523276686668396,0.5780779719352722,-0.0423341691493988,0.4892544448375702,0.5344234704971313,-0.0629167780280113,0.5094923973083496,0.4836241900920868,-0.074654221534729,0.5245882272720337,0.4436196684837341,-0.081770621240139,0.4360178112983703,0.6130502820014954,-0.0549065321683883,0.467532753944397,0.591963529586792,-0.0747585967183113,0.4889332056045532,0.5622985363006592,-0.0832783281803131,0.5069893598556519,0.5358030796051025,-0.0882263705134391,0.6350637078285217,0.7357696294784546,-4.2264826305427063e-08,0.5959146022796631,0.663643479347229,0.0739978849887847,0.5688056945800781,0.6139247417449951,0.0984613373875618,0.5452582836151123,0.5872616767883301,0.1077183932065963,0.5209376215934753,0.5644619464874268,0.1159924939274787,0.5642306804656982,0.5389629602432251,0.050390463322401,0.5171127319335938,0.505883514881134,0.0523928515613079,0.4790115058422088,0.4933899343013763,0.0558100529015064,0.450931191444397,0.480125218629837,0.0559459887444973,0.5644676685333252,0.5451229810714722,0.0058262110687792,0.5052919387817383,0.494180828332901,-0.0102983377873897,0.4591409862041473,0.4507427215576172,-0.0178533401340246,0.4294705390930176,0.410699188709259,-0.0215606596320867,0.5606894493103027,0.5731102824211121,-0.0316191501915454,0.5104334950447083,0.5229580998420715,-0.039121825248003,0.4891122579574585,0.5137265920639038,-0.0210982300341129,0.4809108376502991,0.5017601251602173,-0.0061799124814569,0.5525226593017578,0.6094595789909363,-0.0635842084884643,0.5050029754638672,0.5838803648948669,-0.0685509070754051,0.4866357147693634,0.5762515068054199,-0.0561850778758525,0.4752175211906433,0.5692301392555237,-0.0439877398312091,W
